chrM	47258	35
chrM	47259	39
chrM	47260	38
chrM	47261	38
chrM	47262	35
chrM	47263	36
chrM	47264	37
chrM	47265	37
chrM	47266	37
chrM	47267	35
chrM	47268	29
chrM	47269	38
chrM	47270	32
chrM	47271	14
chrM	47272	15
chrM	47273	32
chrM	47274	39
chrM	47275	33
chrM	47276	35
chrM	47277	40
chrM	47278	35
chrM	47279	36
chrM	47280	33
chrM	47281	35
chrM	47282	36
chrM	47283	36
chrM	47284	38
chrM	47285	38
chrM	47286	37
chrM	47287	40
chrM	47288	40
chrM	47289	35
chrM	47290	39
chrM	47291	40
chrM	47292	38
chrM	47293	39
chrM	47294	38
chrM	47295	33
chrM	47296	34
chrM	47297	35
chrM	47298	30
chrM	47299	32
chrM	47300	32
chrM	47301	31
chrM	47302	36
chrM	47303	36
chrM	47304	35
chrM	47305	35
chrM	47306	38
chrM	47307	36
chrM	47308	33
chrM	47309	38
chrM	47310	37
chrM	47311	36
chrM	47312	38
chrM	47313	40
chrM	47314	38
chrM	47315	39
chrM	47316	38
chrM	47317	31
chrM	47318	35
chrM	47319	38
chrM	47320	36
chrM	47321	31
chrM	47322	30
chrM	47323	30
chrM	47324	35
chrM	47325	36
chrM	47326	37
chrM	47327	38
chrM	47328	37
chrM	47329	39
chrM	47330	37
chrM	47331	37
chrM	47332	38
chrM	47333	36
chrM	47334	37
chrM	47335	37
chrM	47336	39
chrM	47337	31
chrM	47338	34
chrM	47339	20
chrM	47340	33
chrM	47341	36
chrM	47342	35
chrM	47343	36
chrM	47344	31
chrM	47345	37
chrM	47346	36
chrM	47347	37
chrM	47348	37
chrM	47349	38
chrM	47350	35
chrM	47351	38
chrM	47352	32
chrM	47353	36
chrM	47354	36
chrM	47355	35
chrM	47356	37
chrM	47357	38
chrM	47358	37
chrM	47359	34
chrM	47360	35
chrM	47361	34
chrM	47362	36
chrM	47363	39
chrM	47364	35
chrM	47365	30
chrM	47366	33
chrM	47367	30
chrM	47368	31
chrM	47369	33
chrM	47370	33
chrM	47371	36
chrM	47372	29
chrM	47373	30
chrM	47374	37
chrM	47375	37
chrM	47376	37
chrM	47377	27
chrM	47378	31
chrM	47379	35
chrM	47380	30
chrM	47381	35
chrM	47382	31
chrM	47383	33
chrM	47384	32
chrM	47385	34
chrM	47386	33
chrM	47387	35
chrM	47388	37
chrM	47389	37
chrM	47390	31
chrM	47391	30
chrM	47392	31
chrM	47393	29
chrM	47394	35
chrM	47395	35
chrM	47396	36
chrM	47397	33
chrM	47398	29
chrM	47399	26
chrM	47400	22
chrM	47401	29
chrM	47402	32
chrM	47403	29
chrM	47404	31
chrM	47405	30
chrM	47406	34
chrM	47407	36
chrM	47408	35
chrM	47409	35
chrM	47410	35
chrM	47411	34
chrM	47412	34
chrM	47413	22
chrM	47414	22
chrM	47415	25
chrM	47416	27
chrM	47417	35
chrM	47418	34
chrM	47419	32
chrM	47420	31
chrM	47421	29
chrM	47422	33
chrM	47423	31
chrM	47424	34
chrM	47425	36
chrM	47426	36
chrM	47427	30
chrM	47428	31
chrM	47429	28
chrM	47430	36
chrM	47431	35
chrM	47432	31
chrM	47433	28
chrM	47434	25
chrM	47435	36
chrM	47436	36
chrM	47437	32
chrM	47438	32
chrM	47439	34
chrM	47440	33
chrM	47441	31
chrM	47442	28
chrM	47443	27
chrM	47444	33
chrM	47445	33
chrM	47446	30
chrM	47447	26
chrM	47448	32
chrM	47449	30
chrM	47450	32
chrM	47451	31
chrM	47452	32
chrM	47453	30
chrM	47454	31
chrM	47455	28
chrM	47456	27
chrM	47457	29
chrM	47458	27
chrM	47459	27
chrM	47460	24
chrM	47461	26
chrM	47462	29
chrM	47463	28
chrM	47464	27
chrM	47465	24
chrM	47466	19
chrM	47467	7
chrM	47468	18
chrM	47469	10
chrM	47470	12
chrM	47471	14
chrM	47472	8
chrM	47473	8
chrM	47474	17
chrM	47475	18
chrM	47476	19
chrM	47477	18
chrM	47478	21
chrM	47479	20
chrM	47480	21
chrM	47481	21
chrM	47482	20
chrM	47483	18
chrM	47484	21
chrM	47485	23
chrM	47486	23
chrM	47487	18
chrM	47488	23
chrM	47489	22
chrM	47490	23
chrM	47491	21
chrM	47492	22
chrM	47493	20
chrM	47494	14
chrM	47495	22
chrM	47496	22
chrM	47497	23
chrM	47498	22
chrM	47499	22
chrM	47500	22
chrM	47501	21
chrM	47502	18
chrM	47503	23
chrM	47504	23
chrM	47505	23
chrM	47506	23
chrM	47507	20
chrM	47508	21
chrM	47509	22
chrM	47510	22
chrM	47511	17
chrM	47512	19
chrM	47513	22
chrM	47514	23
chrM	47515	22
chrM	47516	22
chrM	47517	32
chrM	47518	33
chrM	47519	35
chrM	47520	34
chrM	47521	38
chrM	47522	39
chrM	47523	38
chrM	47524	38
chrM	47525	39
chrM	47526	37
chrM	47527	41
chrM	47528	44
chrM	47529	44
chrM	47530	39
chrM	47531	41
chrM	47532	42
chrM	47533	42
chrM	47534	41
chrM	47535	40
chrM	47536	41
chrM	47537	44
chrM	47538	43
chrM	47539	41
chrM	47540	44
chrM	47541	44
chrM	47542	43
chrM	47543	39
chrM	47544	41
chrM	47545	44
chrM	47546	44
chrM	47547	41
chrM	47548	42
chrM	47549	43
chrM	47550	30
chrM	47551	32
chrM	47552	31
chrM	47553	38
chrM	47554	37
chrM	47555	42
chrM	47556	39
chrM	47557	43
chrM	47558	40
chrM	47559	43
chrM	47560	44
chrM	47561	43
chrM	47562	42
chrM	47563	40
chrM	47564	42
chrM	47565	42
chrM	47566	43
chrM	47567	42
chrM	47568	43
chrM	47569	44
chrM	47570	42
chrM	47571	44
chrM	47572	44
chrM	47573	41
chrM	47574	41
chrM	47575	41
chrM	47576	21
chrM	47577	24
chrM	47578	25
chrM	47579	37
chrM	47580	40
chrM	47581	40
chrM	47582	42
chrM	47583	40
chrM	47584	41
chrM	47585	39
chrM	47586	37
chrM	47587	38
chrM	47588	40
chrM	47589	33
chrM	47590	30
chrM	47591	42
chrM	47592	35
chrM	47593	42
chrM	47594	41
chrM	47595	42
chrM	47596	42
chrM	47597	41
chrM	47598	41
chrM	47599	41
chrM	47600	39
chrM	47601	37
chrM	47602	38
chrM	47603	40
chrM	47604	39
chrM	47605	36
chrM	47606	29
chrM	47607	34
chrM	47608	35
chrM	47609	35
chrM	47610	34
chrM	47611	37
chrM	47612	39
chrM	47613	39
chrM	47614	38
chrM	47615	34
chrM	47616	33
chrM	47617	34
chrM	47618	36
chrM	47619	38
chrM	47620	38
chrM	47621	37
chrM	47622	38
chrM	47623	39
chrM	47624	38
chrM	47625	37
chrM	47626	39
chrM	47627	37
chrM	47628	36
chrM	47629	37
chrM	47630	38
chrM	47631	22
chrM	47632	34
chrM	47633	33
chrM	47634	32
chrM	47635	32
chrM	47636	34
chrM	47637	35
chrM	47638	37
chrM	47639	33
chrM	47640	37
chrM	47641	34
chrM	47642	37
chrM	47643	28
chrM	47644	34
chrM	47645	34
chrM	47646	35
chrM	47647	35
chrM	47648	38
chrM	47649	36
chrM	47650	37
chrM	47651	33
chrM	47652	34
chrM	47653	38
chrM	47654	37
chrM	47655	38
chrM	47656	35
chrM	47657	37
chrM	47658	35
chrM	47659	29
chrM	47660	36
chrM	47661	36
chrM	47662	36
chrM	47663	34
chrM	47664	35
chrM	47665	35
chrM	47666	36
chrM	47667	36
chrM	47668	26
chrM	47669	24
chrM	47670	35
chrM	47671	35
chrM	47672	35
chrM	47673	27
chrM	47674	38
chrM	47675	37
chrM	47676	38
chrM	47677	38
chrM	47678	38
chrM	47679	35
chrM	47680	35
chrM	47681	36
chrM	47682	36
chrM	47683	33
chrM	47684	35
chrM	47685	31
chrM	47686	35
chrM	47687	38
chrM	47688	38
chrM	47689	35
chrM	47690	36
chrM	47691	36
chrM	47692	37
chrM	47693	36
chrM	47694	32
chrM	47695	32
chrM	47696	36
chrM	47697	36
chrM	47698	37
chrM	47699	37
chrM	47700	35
chrM	47701	33
chrM	47702	30
chrM	47703	34
chrM	47704	36
chrM	47705	36
chrM	47706	36
chrM	47707	33
chrM	47708	31
chrM	47709	31
chrM	47710	31
chrM	47711	31
chrM	47712	31
chrM	47713	31
chrM	47714	32
chrM	47715	32
chrM	47716	29
chrM	47717	8
chrM	47718	6
chrM	47719	3
chrM	47720	2
chrM	47721	2
chrM	47722	2
chrM	47723	2
chrM	47724	2
chrM	47725	3
chrM	47726	3
chrM	47727	3
chrM	47728	4
chrM	47729	13
chrM	47730	11
chrM	47731	11
chrM	47732	11
chrM	47733	14
chrM	47734	14
chrM	47735	14
chrM	47736	14
chrM	47737	10
chrM	47738	10
chrM	47739	10
chrM	47740	13
chrM	47741	13
chrM	47742	14
chrM	47743	14
chrM	47744	11
chrM	47745	14
chrM	47746	10
chrM	47747	12
chrM	47748	11
chrM	47749	13
chrM	47750	14
chrM	47751	14
chrM	47752	13
chrM	47753	5
chrM	47754	6
chrM	47755	12
chrM	47756	4
chrM	47757	4
chrM	47758	4
chrM	47759	4
chrM	47760	4
chrM	47761	4
chrM	47762	4
chrM	47763	5
chrM	47764	13
chrM	47765	15
chrM	47766	15
chrM	47767	17
chrM	47768	22
chrM	47769	20
chrM	47770	23
chrM	47771	21
chrM	47772	23
chrM	47773	23
chrM	47774	23
chrM	47775	28
chrM	47776	28
chrM	47777	24
chrM	47778	25
chrM	47779	28
chrM	47780	26
chrM	47781	29
chrM	47782	28
chrM	47783	28
chrM	47784	26
chrM	47785	27
chrM	47786	30
chrM	47787	30
chrM	47788	29
chrM	47789	28
chrM	47790	29
chrM	47791	29
chrM	47792	30
chrM	47793	30
chrM	47794	29
chrM	47795	30
chrM	47796	30
chrM	47797	29
chrM	47798	28
chrM	47799	27
chrM	47800	25
chrM	47801	28
chrM	47802	30
chrM	47803	32
chrM	47804	32
chrM	47805	30
chrM	47806	32
chrM	47807	32
chrM	47808	30
chrM	47809	31
chrM	47810	31
chrM	47811	30
chrM	47812	30
chrM	47813	28
chrM	47814	32
chrM	47815	32
chrM	47816	31
chrM	47817	32
chrM	47818	32
chrM	47819	28
chrM	47820	30
chrM	47821	30
chrM	47822	30
chrM	47823	28
chrM	47824	30
chrM	47825	30
chrM	47826	30
chrM	47827	29
chrM	47828	29
chrM	47829	30
chrM	47830	28
chrM	47831	31
chrM	47832	31
chrM	47833	32
chrM	47834	32
chrM	47835	31
chrM	47836	32
chrM	47837	29
chrM	47838	32
chrM	47839	29
chrM	47840	15
chrM	47841	28
chrM	47842	29
chrM	47843	27
chrM	47844	27
chrM	47845	30
chrM	47846	30
chrM	47847	30
chrM	47848	30
chrM	47849	32
chrM	47850	31
chrM	47851	32
chrM	47852	31
chrM	47853	31
chrM	47854	31
chrM	47855	31
chrM	47856	31
chrM	47857	32
chrM	47858	29
chrM	47859	29
chrM	47860	30
chrM	47861	30
chrM	47862	31
chrM	47863	32
chrM	47864	32
chrM	47865	30
chrM	47866	26
chrM	47867	30
chrM	47868	30
chrM	47869	30
chrM	47870	32
chrM	47871	33
chrM	47872	33
chrM	47873	32
chrM	47874	33
chrM	47875	35
chrM	47876	33
chrM	47877	32
chrM	47878	34
chrM	47879	34
chrM	47880	30
chrM	47881	32
chrM	47882	34
chrM	47883	35
chrM	47884	34
chrM	47885	34
chrM	47886	33
chrM	47887	34
chrM	47888	34
chrM	47889	34
chrM	47890	34
chrM	47891	34
chrM	47892	32
chrM	47893	34
chrM	47894	33
chrM	47895	35
chrM	47896	34
chrM	47897	34
chrM	47898	33
chrM	47899	35
chrM	47900	33
chrM	47901	34
chrM	47902	36
chrM	47903	30
chrM	47904	32
chrM	47905	34
chrM	47906	36
chrM	47907	35
chrM	47908	34
chrM	47909	33
chrM	47910	34
chrM	47911	32
chrM	47912	32
chrM	47913	32
chrM	47914	31
chrM	47915	30
chrM	47916	20
chrM	47917	32
chrM	47918	35
chrM	47919	34
chrM	47920	33
chrM	47921	35
chrM	47922	32
chrM	47923	32
chrM	47924	34
chrM	47925	32
chrM	47926	30
chrM	47927	30
chrM	47928	31
chrM	47929	33
chrM	47930	34
chrM	47931	30
chrM	47932	34
chrM	47933	34
chrM	47934	31
chrM	47935	33
chrM	47936	27
chrM	47937	30
chrM	47938	34
chrM	47939	33
chrM	47940	35
chrM	47941	35
chrM	47942	33
chrM	47943	31
chrM	47944	34
chrM	47945	33
chrM	47946	33
chrM	47947	35
chrM	47948	34
chrM	47949	33
chrM	47950	33
chrM	47951	32
chrM	47952	27
chrM	47953	24
chrM	47954	23
chrM	47955	22
chrM	47956	23
chrM	47957	21
chrM	47958	18
chrM	47959	23
chrM	47960	22
chrM	47961	17
chrM	47962	15
chrM	47963	15
chrM	47964	12
chrM	47965	12
chrM	47966	10
chrM	47967	10
chrM	47968	6
chrM	47969	4
chrM	47970	5
chrM	47971	6
chrM	47972	7
chrM	47973	10
chrM	47974	11
chrM	47975	11
chrM	47976	11
chrM	47977	11
chrM	47978	8
chrM	47979	9
chrM	47980	10
chrM	47981	11
chrM	47982	7
chrM	47983	8
chrM	47984	8
chrM	47985	10
chrM	47986	5
chrM	47987	9
chrM	47988	9
chrM	47989	11
chrM	47990	13
chrM	47991	12
chrM	47992	13
chrM	47993	13
chrM	47994	13
chrM	47995	14
chrM	47996	13
chrM	47997	12
chrM	47998	12
chrM	47999	14
chrM	48000	13
chrM	48001	16
chrM	48002	18
chrM	48003	22
chrM	48004	19
chrM	48005	20
chrM	48006	22
chrM	48007	23
chrM	48008	22
chrM	48009	24
chrM	48010	24
chrM	48011	25
chrM	48012	28
chrM	48013	21
chrM	48014	25
chrM	48015	26
chrM	48016	26
chrM	48017	28
chrM	48018	28
chrM	48019	29
chrM	48020	30
chrM	48021	29
chrM	48022	27
chrM	48023	23
chrM	48024	22
chrM	48025	18
chrM	48026	23
chrM	48027	28
chrM	48028	30
chrM	48029	27
chrM	48030	27
chrM	48031	28
chrM	48032	24
chrM	48033	16
chrM	48034	24
chrM	48035	27
chrM	48036	25
chrM	48037	29
chrM	48038	30
chrM	48039	29
chrM	48040	29
chrM	48041	29
chrM	48042	27
chrM	48043	27
chrM	48044	28
chrM	48045	32
chrM	48046	31
chrM	48047	32
chrM	48048	27
chrM	48049	29
chrM	48050	32
chrM	48051	33
chrM	48052	36
chrM	48053	35
chrM	48054	33
chrM	48055	35
chrM	48056	35
chrM	48057	32
chrM	48058	35
chrM	48059	31
chrM	48060	35
chrM	48061	35
chrM	48062	32
chrM	48063	34
chrM	48064	27
chrM	48065	31
chrM	48066	33
chrM	48067	32
chrM	48068	30
chrM	48069	26
chrM	48070	28
chrM	48071	25
chrM	48072	26
chrM	48073	26
chrM	48074	31
chrM	48075	32
chrM	48076	32
chrM	48077	33
chrM	48078	31
chrM	48079	35
chrM	48080	34
chrM	48081	32
chrM	48082	32
chrM	48083	30
chrM	48084	27
chrM	48085	32
chrM	48086	33
chrM	48087	29
chrM	48088	32
chrM	48089	32
chrM	48090	29
chrM	48091	32
chrM	48092	29
chrM	48093	24
chrM	48094	33
chrM	48095	33
chrM	48096	32
chrM	48097	29
chrM	48098	32
chrM	48099	32
chrM	48100	34
chrM	48101	30
chrM	48102	28
chrM	48103	26
chrM	48104	23
chrM	48105	20
chrM	48106	16
chrM	48107	18
chrM	48108	18
chrM	48109	18
chrM	48110	18
chrM	48111	18
chrM	48112	17
chrM	48113	16
chrM	48114	16
chrM	48115	17
chrM	48116	17
chrM	48117	15
chrM	48118	17
chrM	48119	16
chrM	48120	17
chrM	48121	17
chrM	48122	16
chrM	48123	16
chrM	48124	13
chrM	48125	16
chrM	48126	16
chrM	48127	16
chrM	48128	17
chrM	48129	17
chrM	48130	14
chrM	48131	16
chrM	48132	16
chrM	48133	17
chrM	48134	17
chrM	48135	17
chrM	48136	18
chrM	48137	19
chrM	48138	24
chrM	48139	24
chrM	48140	19
chrM	48141	21
chrM	48142	22
chrM	48143	22
chrM	48144	23
chrM	48145	24
chrM	48146	32
chrM	48147	32
chrM	48148	24
chrM	48149	29
chrM	48150	33
chrM	48151	29
chrM	48152	34
chrM	48153	34
chrM	48154	34
chrM	48155	31
chrM	48156	34
chrM	48157	34
chrM	48158	34
chrM	48159	34
chrM	48160	34
chrM	48161	32
chrM	48162	33
chrM	48163	33
chrM	48164	34
chrM	48165	33
chrM	48166	34
chrM	48167	30
chrM	48168	29
chrM	48169	27
chrM	48170	31
chrM	48171	30
chrM	48172	34
chrM	48173	30
chrM	48174	33
chrM	48175	34
chrM	48176	31
chrM	48177	29
chrM	48178	33
chrM	48179	31
chrM	48180	31
chrM	48181	31
chrM	48182	33
chrM	48183	33
chrM	48184	29
chrM	48185	28
chrM	48186	30
chrM	48187	31
chrM	48188	29
chrM	48189	30
chrM	48190	28
chrM	48191	24
chrM	48192	18
chrM	48193	14
chrM	48194	15
chrM	48195	20
chrM	48196	17
chrM	48197	25
chrM	48198	26
chrM	48199	24
chrM	48200	23
chrM	48201	18
chrM	48202	20
chrM	48203	21
chrM	48204	21
chrM	48205	15
chrM	48206	18
chrM	48207	18
chrM	48208	19
chrM	48209	18
chrM	48210	23
chrM	48211	18
chrM	48212	24
chrM	48213	19
chrM	48214	26
chrM	48215	20
chrM	48216	22
chrM	48217	19
chrM	48218	19
chrM	48219	21
chrM	48220	22
chrM	48221	25
chrM	48222	26
chrM	48223	27
chrM	48224	27
chrM	48225	17
chrM	48226	18
chrM	48227	20
chrM	48228	24
chrM	48229	19
chrM	48230	24
chrM	48231	24
chrM	48232	27
chrM	48233	26
chrM	48234	24
chrM	48235	18
chrM	48236	18
chrM	48237	26
chrM	48238	14
chrM	48239	18
chrM	48240	26
chrM	48241	23
chrM	48242	27
chrM	48243	24
chrM	48244	25
chrM	48245	27
chrM	48246	27
chrM	48247	22
chrM	48248	22
chrM	48249	27
chrM	48250	24
chrM	48251	26
chrM	48252	26
chrM	48253	26
chrM	48254	23
chrM	48255	26
chrM	48256	24
chrM	48257	13
chrM	48258	18
chrM	48259	21
chrM	48260	24
chrM	48261	23
chrM	48262	15
chrM	48263	15
chrM	48264	21
chrM	48265	18
chrM	48266	17
chrM	48267	20
chrM	48268	26
chrM	48269	27
chrM	48270	22
chrM	48271	24
chrM	48272	25
chrM	48273	25
chrM	48274	23
chrM	48275	19
chrM	48276	24
chrM	48277	24
chrM	48278	22
chrM	48279	26
chrM	48280	28
chrM	48281	27
chrM	48282	25
chrM	48283	27
chrM	48284	26
chrM	48285	14
chrM	48286	21
chrM	48287	23
chrM	48288	26
chrM	48289	29
chrM	48290	31
chrM	48291	29
chrM	48292	29
chrM	48293	29
chrM	48294	28
chrM	48295	27
chrM	48296	20
chrM	48297	27
chrM	48298	27
chrM	48299	27
chrM	48300	30
chrM	48301	30
chrM	48302	28
chrM	48303	31
chrM	48304	31
chrM	48305	33
chrM	48306	36
chrM	48307	35
chrM	48308	36
chrM	48309	36
chrM	48310	35
chrM	48311	36
chrM	48312	35
chrM	48313	31
chrM	48314	30
chrM	48315	31
chrM	48316	33
chrM	48317	29
chrM	48318	32
chrM	48319	36
chrM	48320	32
chrM	48321	30
chrM	48322	36
chrM	48323	37
chrM	48324	36
chrM	48325	31
chrM	48326	23
chrM	48327	25
chrM	48328	35
chrM	48329	36
chrM	48330	33
chrM	48331	34
chrM	48332	34
chrM	48333	34
chrM	48334	35
chrM	48335	35
chrM	48336	35
chrM	48337	28
chrM	48338	34
chrM	48339	35
chrM	48340	35
chrM	48341	35
chrM	48342	31
chrM	48343	34
chrM	48344	34
chrM	48345	35
chrM	48346	34
chrM	48347	35
chrM	48348	36
chrM	48349	36
chrM	48350	30
chrM	48351	35
chrM	48352	36
chrM	48353	36
chrM	48354	34
chrM	48355	36
chrM	48356	35
chrM	48357	35
chrM	48358	36
chrM	48359	33
chrM	48360	34
chrM	48361	34
chrM	48362	23
chrM	48363	35
chrM	48364	35
chrM	48365	27
chrM	48366	24
chrM	48367	33
chrM	48368	33
chrM	48369	31
chrM	48370	28
chrM	48371	32
chrM	48372	32
chrM	48373	27
chrM	48374	24
chrM	48375	31
chrM	48376	32
chrM	48377	32
chrM	48378	31
chrM	48379	33
chrM	48380	32
chrM	48381	32
chrM	48382	25
chrM	48383	31
chrM	48384	34
chrM	48385	29
chrM	48386	31
chrM	48387	34
chrM	48388	35
chrM	48389	33
chrM	48390	36
chrM	48391	33
chrM	48392	34
chrM	48393	36
chrM	48394	36
chrM	48395	35
chrM	48396	33
chrM	48397	33
chrM	48398	32
chrM	48399	31
chrM	48400	30
chrM	48401	31
chrM	48402	34
chrM	48403	35
chrM	48404	35
chrM	48405	35
chrM	48406	33
chrM	48407	30
chrM	48408	30
chrM	48409	29
chrM	48410	35
chrM	48411	35
chrM	48412	32
chrM	48413	34
chrM	48414	32
chrM	48415	31
chrM	48416	35
chrM	48417	35
chrM	48418	33
chrM	48419	31
chrM	48420	30
chrM	48421	33
chrM	48422	33
chrM	48423	34
chrM	48424	34
chrM	48425	35
chrM	48426	34
chrM	48427	31
chrM	48428	30
chrM	48429	26
chrM	48430	17
chrM	48431	35
chrM	48432	35
chrM	48433	34
chrM	48434	35
chrM	48435	30
chrM	48436	33
chrM	48437	33
chrM	48438	34
chrM	48439	32
chrM	48440	22
chrM	48441	30
chrM	48442	33
chrM	48443	35
chrM	48444	34
chrM	48445	34
chrM	48446	32
chrM	48447	31
chrM	48448	30
chrM	48449	27
chrM	48450	20
chrM	48451	10
chrM	48452	11
chrM	48453	6
chrM	48454	9
chrM	48455	11
chrM	48456	13
chrM	48457	17
chrM	48458	15
chrM	48459	16
chrM	48460	19
chrM	48461	25
chrM	48462	11
chrM	48463	11
chrM	48464	11
chrM	48465	17
chrM	48466	20
chrM	48467	20
chrM	48468	23
chrM	48469	26
chrM	48470	24
chrM	48471	24
chrM	48472	24
chrM	48473	22
chrM	48474	26
chrM	48475	26
chrM	48476	26
chrM	48477	24
chrM	48478	24
chrM	48479	26
chrM	48480	21
chrM	48481	13
chrM	48482	17
chrM	48483	23
chrM	48484	42
chrM	48485	44
chrM	48486	49
chrM	48487	61
chrM	48488	82
chrM	48489	86
chrM	48490	81
chrM	48491	88
chrM	48492	92
chrM	48493	104
chrM	48494	104
chrM	48495	104
chrM	48496	106
chrM	48497	91
chrM	48498	105
chrM	48499	106
chrM	48500	107
chrM	48501	104
chrM	48502	109
chrM	48503	109
chrM	48504	96
chrM	48505	107
chrM	48506	110
chrM	48507	106
chrM	48508	111
chrM	48509	111
chrM	48510	111
chrM	48511	112
chrM	48512	110
chrM	48513	114
chrM	48514	112
chrM	48515	88
chrM	48516	90
chrM	48517	108
chrM	48518	113
chrM	48519	95
chrM	48520	90
chrM	48521	112
chrM	48522	113
chrM	48523	101
chrM	48524	107
chrM	48525	139
chrM	48526	143
chrM	48527	144
chrM	48528	92
chrM	48529	142
chrM	48530	141
chrM	48531	144
chrM	48532	134
chrM	48533	140
chrM	48534	143
chrM	48535	114
chrM	48536	137
chrM	48537	94
chrM	48538	124
chrM	48539	124
chrM	48540	141
chrM	48541	146
chrM	48542	147
chrM	48543	151
chrM	48544	121
chrM	48545	148
chrM	48546	132
chrM	48547	145
chrM	48548	147
chrM	48549	149
chrM	48550	150
chrM	48551	146
chrM	48552	140
chrM	48553	145
chrM	48554	139
chrM	48555	127
chrM	48556	137
chrM	48557	144
chrM	48558	148
chrM	48559	150
chrM	48560	151
chrM	48561	130
chrM	48562	145
chrM	48563	148
chrM	48564	143
chrM	48565	152
chrM	48566	142
chrM	48567	149
chrM	48568	149
chrM	48569	130
chrM	48570	148
chrM	48571	136
chrM	48572	137
chrM	48573	147
chrM	48574	121
chrM	48575	147
chrM	48576	148
chrM	48577	149
chrM	48578	150
chrM	48579	136
chrM	48580	144
chrM	48581	126
chrM	48582	150
chrM	48583	126
chrM	48584	144
chrM	48585	151
chrM	48586	124
chrM	48587	146
chrM	48588	144
chrM	48589	135
chrM	48590	129
chrM	48591	146
chrM	48592	146
chrM	48593	115
chrM	48594	150
chrM	48595	148
chrM	48596	137
chrM	48597	145
chrM	48598	147
chrM	48599	139
chrM	48600	138
chrM	48601	106
chrM	48602	143
chrM	48603	146
chrM	48604	149
chrM	48605	146
chrM	48606	145
chrM	48607	134
chrM	48608	148
chrM	48609	148
chrM	48610	150
chrM	48611	150
chrM	48612	146
chrM	48613	149
chrM	48614	137
chrM	48615	128
chrM	48616	114
chrM	48617	143
chrM	48618	143
chrM	48619	123
chrM	48620	143
chrM	48621	143
chrM	48622	146
chrM	48623	134
chrM	48624	144
chrM	48625	144
chrM	48626	147
chrM	48627	148
chrM	48628	147
chrM	48629	120
chrM	48630	141
chrM	48631	141
chrM	48632	146
chrM	48633	149
chrM	48634	138
chrM	48635	142
chrM	48636	147
chrM	48637	138
chrM	48638	137
chrM	48639	148
chrM	48640	122
chrM	48641	143
chrM	48642	142
chrM	48643	138
chrM	48644	141
chrM	48645	150
chrM	48646	143
chrM	48647	142
chrM	48648	109
chrM	48649	149
chrM	48650	151
chrM	48651	148
chrM	48652	137
chrM	48653	144
chrM	48654	148
chrM	48655	151
chrM	48656	150
chrM	48657	146
chrM	48658	149
chrM	48659	149
chrM	48660	151
chrM	48661	148
chrM	48662	151
chrM	48663	142
chrM	48664	148
chrM	48665	145
chrM	48666	143
chrM	48667	147
chrM	48668	150
chrM	48669	127
chrM	48670	147
chrM	48671	151
chrM	48672	148
chrM	48673	123
chrM	48674	104
chrM	48675	127
chrM	48676	132
chrM	48677	130
chrM	48678	124
chrM	48679	140
chrM	48680	139
chrM	48681	131
chrM	48682	138
chrM	48683	116
chrM	48684	141
chrM	48685	142
chrM	48686	114
chrM	48687	137
chrM	48688	141
chrM	48689	130
chrM	48690	136
chrM	48691	132
chrM	48692	126
chrM	48693	121
chrM	48694	121
chrM	48695	133
chrM	48696	132
chrM	48697	125
chrM	48698	127
chrM	48699	97
chrM	48700	98
chrM	48701	99
chrM	48702	100
chrM	48703	100
chrM	48704	100
chrM	48705	101
chrM	48706	101
chrM	48707	98
chrM	48708	83
chrM	48709	71
chrM	48710	30
chrM	48711	36
chrM	48712	46
chrM	48713	69
chrM	48714	67
chrM	48715	69
chrM	48716	69
chrM	48717	67
chrM	48718	68
chrM	48719	66
chrM	48720	70
chrM	48721	70
chrM	48722	61
chrM	48723	64
chrM	48724	68
chrM	48725	66
chrM	48726	63
chrM	48727	57
chrM	48728	57
chrM	48729	59
chrM	48730	56
chrM	48731	53
chrM	48732	50
chrM	48733	37
chrM	48734	53
chrM	48735	52
chrM	48736	47
chrM	48737	48
chrM	48738	37
chrM	48739	46
chrM	48740	48
chrM	48741	41
chrM	48742	38
chrM	48743	45
chrM	48744	47
chrM	48745	48
chrM	48746	45
chrM	48747	47
chrM	48748	42
chrM	48749	47
chrM	48750	47
chrM	48751	39
chrM	48752	30
chrM	48753	15
chrM	48754	28
chrM	48755	25
chrM	48756	26
chrM	48757	39
chrM	48758	40
chrM	48759	41
chrM	48760	67
chrM	48761	67
chrM	48762	67
chrM	48763	67
chrM	48764	65
chrM	48765	38
chrM	48766	35
chrM	48767	72
chrM	48768	69
chrM	48769	75
chrM	48770	73
chrM	48771	67
chrM	48772	73
chrM	48773	75
chrM	48774	71
chrM	48775	72
chrM	48776	73
chrM	48777	74
chrM	48778	75
chrM	48779	76
chrM	48780	72
chrM	48781	73
chrM	48782	73
chrM	48783	74
chrM	48784	73
chrM	48785	62
chrM	48786	65
chrM	48787	73
chrM	48788	69
chrM	48789	76
chrM	48790	74
chrM	48791	71
chrM	48792	73
chrM	48793	76
chrM	48794	73
chrM	48795	72
chrM	48796	75
chrM	48797	72
chrM	48798	67
chrM	48799	67
chrM	48800	40
chrM	48801	41
chrM	48802	71
chrM	48803	71
chrM	48804	68
chrM	48805	68
chrM	48806	64
chrM	48807	29
chrM	48808	16
chrM	48809	22
chrM	48810	27
chrM	48811	25
chrM	48812	17
